FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
17.349113,95.259773,4.298732,2.772281,14.064933,0.675339,6.821143,99998.000000,1.239277,1.978909,0.633340,0.442837,1.148138,0.000000,0.833857,4.999991,1161483.000000,,0
38.059505,310.066833,25.897238,13.374175,44.714211,337.311676,29.781353,99998.000000,1.580463,2.491455,1.413253,1.126267,1.650446,2.528031,1.473944,4.999991,1161543.000000,,0
212.176651,394.052460,26.806940,14.200617,39.804901,263.138519,51.855492,99998.000000,2.326698,2.595554,1.428247,1.152307,1.599937,2.420184,1.714795,4.999991,1161560.000000,,0
53.404186,333.099304,46.860493,19.899366,49.836304,506.908051,17.037237,99998.000000,1.727575,2.522574,1.670807,1.298839,1.697546,2.704929,1.231399,4.999991,1161640.000000,,0
355.444061,511.943817,40.705353,17.031488,61.770370,285.387695,34.563251,99998.000000,2.550771,2.709222,1.609652,1.231253,1.790780,2.455435,1.538615,4.999991,1161686.000000,,0
681.543274,245.326843,21.990141,11.076790,28.469076,227.413391,38.250111,82870.984375,2.833493,2.389745,1.342228,1.044414,1.454373,2.356816,1.582633,4.918403,1161792.000000,,0
21.280882,0.000000,2.812370,1.233495,10.938022,58.655796,8.030535,99998.000000,1.327990,0.000000,0.449072,0.091138,1.038939,1.768311,0.904744,4.999991,1161927.000000,,0
144.479324,2.090775,10.102328,4.893893,6.540610,36.844509,1.489184,99998.000000,2.159806,0.320307,1.004421,0.689654,0.815618,1.566373,0.172948,4.999991,1161947.000000,,0
27.176991,33.677509,2.670518,0.823358,1.631298,73.445404,0.369822,99998.000000,1.434201,1.527340,0.426595,0.000000,0.212533,1.865965,0.000000,4.999991,1161979.000000,,0
52.586998,292.878082,37.350243,17.349113,38.284618,213.413223,32.221287,99998.000000,1.720878,2.466687,1.572293,1.239277,1.583024,2.329221,1.508143,4.999991,1161999.000000,,0
167.801651,1704.237427,5.920778,3.564802,15.554379,99.339561,10.672260,99998.000000,2.224796,3.231530,0.772379,0.552035,1.191853,1.997122,1.028256,4.999991,1162087.000000,,0
649.410706,3991.332520,16.932810,8.538873,4.952485,53.126652,2.678918,99998.000000,2.812520,3.601118,1.228729,0.931401,0.694823,1.725312,0.427959,4.999991,1162106.000000,,0
11.221725,119.396194,9.263551,4.375825,9.695274,108.094292,5.757661,99998.000000,1.050060,2.076990,0.966778,0.641060,0.986560,2.033803,0.760246,4.999991,1162197.000000,,0
48.087822,134.990662,6.056463,0.641418,12.227024,40.008427,1.215253,99998.000000,1.682035,2.130304,0.782219,0.000000,1.087321,1.602152,0.084667,4.999991,1162228.000000,,0
108.809723,175.766937,10.953440,5.186849,30.245310,151.454742,17.285597,99998.000000,2.036668,2.244937,1.039551,0.714904,1.480658,2.180283,1.237684,4.999991,1162275.000000,,0
21.839037,67.833000,0.000000,0.493398,3.654230,4.110624,0.459076,99998.000000,1.339234,1.831441,0.000000,0.000000,0.562796,0.613908,0.000000,4.999991,1162289.000000,,0
20.645632,142.573578,7.743268,2.689020,7.493485,17.833261,2.216217,99998.000000,1.314828,2.154039,0.888924,0.429594,0.874684,1.251231,0.345612,4.999991,1162316.000000,,0
92.049599,135.921951,12.334955,8.054726,29.980108,95.454048,22.611927,99998.000000,1.964022,2.133290,1.091138,0.906051,1.476833,1.979794,1.354338,4.999991,1162372.000000,,0
238.928085,217.758209,19.378214,9.069276,29.024149,103.209656,26.058867,16787.640625,2.378267,2.337975,1.287314,0.957573,1.462759,2.013720,1.415956,4.224990,1162403.000000,,0
124.163658,161.563248,9.220379,5.612404,3.355108,47.264465,0.328221,0.000000,2.093995,2.208343,0.964749,0.749149,0.525706,1.674535,0.000000,0.000000,1162437.000000,,0
165.562851,3133.587402,9.541088,4.048949,7.860450,74.675819,0.277076,99998.000000,2.218963,3.496042,0.979598,0.607342,0.895447,1.873180,0.000000,4.999991,1162476.000000,,0
114.844597,421.624176,3.077571,0.000000,0.000000,0.000000,23.087496,0.000000,2.060111,2.624926,0.488208,0.000000,0.000000,0.000000,1.363377,0.000000,1162499.000000,,0
680.806274,1873.599487,152.712906,76.368790,158.843384,1186.268066,197.496048,39991.355469,2.833024,3.272677,2.183876,1.882916,2.200969,3.074183,2.295558,4.601966,1162608.000000,,0
666.759827,715.646362,29.600809,12.439802,54.872047,271.011292,53.503033,20145.570312,2.823969,2.854698,1.471304,1.094813,1.739351,2.432987,1.728378,4.304180,1162740.000000,,0
52.759686,595.229431,12.677250,4.030447,19.933287,88.413872,8.276177,99998.000000,1.722302,2.774684,1.103025,0.605353,1.299579,1.946520,0.917830,4.999991,1162893.000000,,0
10.799253,0.000000,0.000000,0.000000,0.000000,5.316366,3.782819,0.000000,1.033394,0.000000,0.000000,0.000000,0.000000,0.725615,0.577816,0.000000,1162909.000000,,0
30.467339,0.000000,0.000000,0.000000,6.056463,0.000000,1.746469,0.000000,1.483835,0.000000,0.000000,0.000000,0.782219,0.000000,0.242161,0.000000,1162924.000000,,0
12.689585,0.000000,0.000000,0.000000,2.084607,0.000000,0.928048,99998.000000,1.103447,0.000000,0.000000,0.000000,0.319024,0.000000,0.000000,4.999991,1162959.000000,,0
51.957912,110.946754,13.047298,6.371004,19.035919,84.250824,17.002497,26267.927734,1.715652,2.045115,1.115521,0.804208,1.279574,1.925574,1.230513,4.419426,1163041.000000,,0
87.069366,155.102814,27.491531,10.268850,28.425903,182.403152,12.657386,99998.000000,1.939865,2.190620,1.439199,1.011522,1.453714,2.261032,1.102344,4.999991,1163064.000000,,0
128.126266,275.229858,18.539438,8.221248,22.138161,119.430115,18.042509,99998.000000,2.107638,2.439696,1.268097,0.914938,1.345142,2.077114,1.256297,4.999991,1163095.000000,,0
18.508600,0.000000,0.000000,0.000000,0.000000,0.000000,3.530277,0.000000,1.267374,0.000000,0.000000,0.000000,0.000000,0.000000,0.547809,0.000000,1163149.000000,,0
459.625092,250.063461,24.518806,10.666653,30.103458,205.771713,24.260019,7131.548340,2.662404,2.398050,1.389499,1.028028,1.478616,2.313386,1.384891,3.853184,1163235.000000,,0
63.956741,0.000000,5.091253,5.874522,7.006255,28.018850,5.677303,22667.789062,1.805886,0.000000,0.706825,0.768973,0.845486,1.447450,0.754142,4.355409,1163304.000000,,0
22.813499,0.000000,0.268285,0.613664,0.000000,0.000000,3.301429,0.000000,1.358192,0.000000,0.000000,0.000000,0.000000,0.000000,0.518702,0.000000,1163338.000000,,0
296.871521,276.710052,25.616617,9.892633,27.852329,258.704102,40.444954,88200.125000,2.472569,2.442025,1.408522,0.995312,1.444862,2.412803,1.606864,4.945469,1163420.000000,,0
207.736053,265.772034,23.013943,10.065323,31.947533,243.553680,33.534367,44934.406250,2.317512,2.424509,1.361991,1.002828,1.504437,2.386595,1.525490,4.652579,1163486.000000,,0
692.283936,837.287476,30.060286,14.795778,33.908791,264.405914,40.011353,42997.464844,2.840284,2.922875,1.477993,1.170138,1.530312,2.422271,1.602183,4.633443,1163642.000000,,0
49.712952,38.623829,5.769675,4.021195,8.384686,65.862495,7.814764,99998.000000,1.696470,1.586855,0.761151,0.604355,0.923487,1.818638,0.892916,4.999991,1163741.000000,,0
634.170898,318.531708,35.062111,15.952181,12.849939,57.308201,6.913841,0.000000,2.802206,2.503153,1.544838,1.202820,1.108901,1.758217,0.839719,0.000000,1163778.000000,,0
146.576263,34.121571,5.131341,4.184633,5.704916,5.300947,2.741558,0.000000,2.166064,1.533029,0.710231,0.621657,0.756249,0.724353,0.437997,0.000000,1163834.000000,,0
44.550774,0.000000,1.822490,1.477111,3.805334,0.000000,0.099344,99998.000000,1.648855,0.000000,0.260665,0.169413,0.580393,0.000000,0.000000,4.999991,1163872.000000,,0
84.617790,5.862187,6.799644,2.571838,8.455611,7.151190,7.133726,29662.015625,1.927462,0.768060,0.832486,0.410244,0.927145,0.854378,0.853316,4.472201,1163892.000000,,0
255.749878,140.196014,15.138074,6.907575,6.229152,78.968384,1.009257,0.000000,2.407815,2.146736,1.180071,0.839326,0.794429,1.897453,0.004002,0.000000,1164008.000000,,0
25.641287,129.106888,6.759555,3.947186,12.590905,118.942886,8.443044,99998.000000,1.408940,2.110950,0.829918,0.596288,1.100057,2.075338,0.926499,4.999991,1164038.000000,,0
216.450714,10.682071,11.119962,5.569232,12.014246,68.122871,12.663395,99998.000000,2.335359,1.028655,1.046103,0.745795,1.079697,1.833293,1.102550,4.999991,1164108.000000,,0
535.244507,595.624146,60.974766,30.485842,55.291435,317.329041,58.410103,35216.164062,2.728552,2.774972,1.785150,1.484098,1.742658,2.501510,1.766488,4.546742,1164177.000000,,0
90.717430,77.586868,8.831828,2.812370,6.531359,41.932678,31.365421,29662.015625,1.957691,1.889788,0.946051,0.449072,0.815004,1.622553,1.496451,4.472201,1164233.000000,,0
168.310455,5.633991,6.704048,4.252476,12.427467,36.499130,8.977431,99998.000000,2.226111,0.750816,0.826337,0.628642,1.094383,1.562283,0.953152,4.999991,1164339.000000,,0
1314.024292,1181.919922,18.582609,8.881167,22.597637,83.507645,3.463422,99998.000000,3.118603,3.072588,1.269107,0.948470,1.354063,1.921726,0.539505,4.999991,1164421.000000,,0
203.292389,327.320374,34.636555,18.061459,29.761162,227.407227,27.598253,99998.000000,2.308121,2.514973,1.539535,1.256753,1.473650,2.356804,1.440882,4.999991,1164532.000000,,0
144.843216,78.882034,4.027363,1.470943,4.116791,124.959259,4.104819,0.000000,2.160898,1.896978,0.605021,0.167596,0.614559,2.096768,0.613294,0.000000,1164604.000000,,0
63.034702,26.884035,0.000000,0.296039,0.000000,13.084304,8.867245,0.000000,1.799580,1.429495,0.000000,0.000000,0.000000,1.116751,0.947789,0.000000,1164637.000000,,0
23.198967,273.502960,0.000000,0.000000,0.000000,0.000000,3.032309,0.000000,1.365469,2.436962,0.000000,0.000000,0.000000,0.000000,0.481773,0.000000,1164672.000000,,0
18.425339,426.641418,0.000000,0.000000,0.000000,0.000000,5.925498,0.000000,1.265415,2.630063,0.000000,0.000000,0.000000,0.000000,0.772725,0.000000,1164693.000000,,0
33.794693,0.000000,0.000000,2.195622,0.000000,20.102894,8.070651,99998.000000,1.528849,0.000000,0.000000,0.341558,0.000000,1.303259,0.906909,4.999991,1164868.000000,,0
33.100853,0.000000,4.619441,2.161701,5.134425,0.000000,2.753010,0.000000,1.519839,0.000000,0.664589,0.334796,0.710492,0.000000,0.439808,0.000000,1164943.000000,,0
23.840384,0.000000,0.521152,2.047602,0.573575,33.292042,1.457945,99998.000000,1.377313,0.000000,0.000000,0.311246,0.000000,1.522340,0.163741,4.999991,1165009.000000,,0
220.727859,453.636475,22.051815,9.698359,41.901844,308.247437,63.169384,70432.242188,2.343857,2.656708,1.343444,0.986698,1.622233,2.488899,1.800507,4.847772,1165093.000000,,0
571.466125,211.896027,33.039177,14.182115,14.018677,95.608238,21.409351,12734.352539,2.756990,2.326123,1.519029,1.151741,1.146707,1.980495,1.330603,4.104977,1165243.000000,,0
101.306984,81.678986,6.919910,1.652884,9.846377,42.345901,10.254688,69183.640625,2.005639,1.912110,0.840100,0.218242,0.993276,1.626811,1.010922,4.840003,1165275.000000,,0
13.969337,0.000000,3.311935,1.094727,11.200139,90.680420,6.347515,99998.000000,1.145176,0.000000,0.520082,0.039306,1.049223,1.957514,0.802604,4.999991,1165395.000000,,0
456.282318,307.044769,27.303423,11.027450,31.219770,236.652283,30.024353,99998.000000,2.659234,2.487202,1.436217,1.042475,1.494430,2.374111,1.477474,4.999991,1165441.000000,,0
354.703979,165.596771,10.870179,3.200921,15.471117,103.336082,7.883721,99998.000000,2.549866,2.219052,1.036237,0.505275,1.189522,2.014252,0.896731,4.999991,1165639.000000,,0
31.343121,50.921780,9.624349,5.337952,13.697968,81.867096,14.311578,99998.000000,1.496142,1.706904,0.983371,0.727375,1.136656,1.913109,1.155688,4.999991,1165676.000000,,0
580.066650,358.900940,40.301380,18.631950,36.782837,290.929169,35.469185,19872.148438,2.763478,2.554975,1.605320,1.270258,1.565645,2.463787,1.549851,4.298245,1165712.000000,,0
38.185936,0.000000,0.000000,2.189455,3.114576,0.000000,9.771589,99998.000000,1.581903,0.000000,0.000000,0.340336,0.493399,0.000000,0.989965,4.999991,1165752.000000,,0
377.838165,337.518280,12.449054,6.975417,24.990620,75.489922,33.873154,79136.875000,2.577306,2.528297,1.095136,0.843570,1.397777,1.877889,1.529856,4.898379,1165786.000000,,0
321.149811,687.288269,15.813413,9.417738,20.179987,267.637695,8.145013,99998.000000,2.506708,2.837139,1.199026,0.973947,1.304921,2.427547,0.910892,4.999991,1165868.000000,,0
93.313934,441.760986,21.117443,12.094423,37.874481,238.166397,30.797882,99998.000000,1.969947,2.645187,1.324641,1.082585,1.578347,2.376880,1.488521,4.999991,1165887.000000,,0
600.588989,758.272827,54.896717,24.534225,103.391594,875.695435,139.247772,73196.992188,2.778577,2.879826,1.739546,1.389772,2.014485,2.942353,2.143788,4.864493,1165960.000000,,0
95.472549,217.018112,24.352285,11.690454,32.006123,199.570328,65.867538,99998.000000,1.979879,2.336496,1.386540,1.067831,1.505233,2.300096,1.818671,4.999991,1166012.000000,,0
136.276581,237.737762,24.429379,10.968859,24.343033,118.760948,19.589127,99998.000000,2.134421,2.376098,1.387912,1.040161,1.386375,2.074674,1.292015,4.999991,1166048.000000,,0
88.182594,80.689110,11.169302,6.676294,11.360494,35.728199,2.354195,0.000000,1.945383,1.906815,1.048026,0.824535,1.055397,1.553011,0.371842,0.000000,1166098.000000,,0
175.936554,310.202545,30.482758,13.713387,47.616009,267.224457,44.571720,99998.000000,2.245356,2.491645,1.484054,1.137145,1.677753,2.426876,1.649059,4.999991,1166136.000000,,0
21.937717,0.000000,1.255082,0.000000,6.876738,28.725027,1.792066,99998.000000,1.341191,0.000000,0.098672,0.000000,0.837382,1.458260,0.253354,4.999991,1166212.000000,,0
196.446487,95.642159,6.432679,4.795214,22.730238,116.019501,23.485065,99998.000000,2.293244,1.980649,0.808392,0.680808,1.356604,2.064531,1.370792,4.999991,1166233.000000,,0
17.592730,0.000000,0.000000,1.159486,7.555160,21.111275,2.535009,99998.000000,1.245333,0.000000,0.000000,0.064265,0.878244,1.324515,0.403979,4.999991,1166246.000000,,0
36.323360,4.989489,5.115922,2.695188,8.168824,66.540916,7.496212,99998.000000,1.560186,0.698056,0.708924,0.430589,0.912160,1.823089,0.874842,4.999991,1166287.000000,,0
2479.344482,1964.156616,48.753910,22.270761,49.820885,464.660828,60.713181,69933.226562,3.394337,3.293176,1.688010,1.347735,1.697411,2.667136,1.783283,4.844684,1166322.000000,,0
362.549011,450.941284,39.758644,18.508600,44.578526,308.706909,94.180664,21430.974609,2.559367,2.654120,1.599432,1.267374,1.649126,2.489546,1.973962,4.331042,1166526.000000,,0
135.332962,39.484192,9.991314,5.057332,9.612014,1.381515,29.942207,99998.000000,2.131404,1.596423,0.999623,0.703921,0.982814,0.140356,1.476284,4.999991,1166619.000000,,0
472.564453,1045.603271,28.863794,14.071100,34.827747,253.301392,50.801231,81787.078125,2.674461,3.019367,1.460353,1.148328,1.541925,2.403638,1.705874,4.912685,1166688.000000,,0
122.532356,178.742752,18.317408,8.141070,22.403362,100.653236,39.402130,99998.000000,2.088251,2.252228,1.262864,0.910681,1.350313,2.002828,1.595520,4.999991,1166785.000000,,0
25.709129,33.840950,6.889072,4.903145,14.755690,53.974678,9.267092,99998.000000,1.410087,1.529443,0.838161,0.690475,1.168959,1.732190,0.966943,4.999991,1166818.000000,,0
837.635986,221.421692,29.647064,16.861883,48.559635,225.270203,44.088539,14441.796875,2.923055,2.345220,1.471982,1.226906,1.686275,2.352704,1.644326,4.159621,1166872.000000,,0
237.848770,45.741096,8.699227,4.878475,32.366920,134.740875,41.580990,63499.957031,2.376301,1.660307,0.939481,0.688284,1.510101,2.129499,1.618895,4.802773,1166958.000000,,0
43.576313,0.000000,6.448098,2.170952,16.843382,96.181808,11.090396,99998.000000,1.639251,0.000000,0.809432,0.336650,1.226429,1.983093,1.044947,4.999991,1167010.000000,,0
28.034269,0.000000,1.239663,0.141852,32.049297,88.386124,32.770977,99998.000000,1.447689,0.000000,0.093304,0.000000,1.505818,1.946384,1.515489,4.999991,1167022.000000,,0
80.766205,236.242142,47.128780,21.857540,92.826706,741.623779,224.265900,99998.000000,1.907230,2.373357,1.673286,1.339601,1.967673,2.870184,2.350763,4.999991,1167087.000000,,0
7021.981445,39419.917969,3028.481201,1614.895386,23970.117188,91418.960938,35723.406250,99998.000000,3.846460,4.595716,3.481225,3.208144,4.379670,4.961036,4.552953,4.999991,1167229.000000,,1
5267.084473,9520.618164,492.146210,229.053940,619.066711,5155.625488,687.343140,45853.074219,3.721570,3.978665,2.692094,2.359938,2.791738,3.712281,2.837174,4.661368,1167488.000000,,1
7618.456543,12049.517578,605.482849,321.717224,1457.865234,11680.789062,1018.018616,0.000000,3.881867,4.080970,2.782102,2.507474,3.163717,4.067472,3.007756,0.000000,1167627.000000,,1
348.175690,138.666473,15.461866,9.781619,14.114272,13.435850,4.150829,0.000000,2.541798,2.141972,1.189262,0.990411,1.149658,1.128265,0.618135,0.000000,1167720.000000,,0
34.519371,230.262772,12.026581,5.738838,15.011641,39.148064,21.646433,77405.445312,1.538063,2.362224,1.080142,0.758824,1.176428,1.592710,1.335386,4.888772,1167760.000000,,0
1282.967896,1624.976074,122.868484,61.782707,142.283707,977.631531,152.952637,27132.226562,3.108216,3.210847,2.089441,1.790867,2.153155,2.990175,2.184557,4.433486,1167807.000000,,0
1501.595703,3685.986816,249.446716,119.621307,271.051392,1905.608643,325.495361,47375.632812,3.176553,3.566554,2.396978,2.077809,2.433052,3.280034,2.512545,4.675555,1167911.000000,,1
614.681641,494.878387,30.306984,17.043823,47.316887,262.370667,3.823080,0.000000,2.788650,2.694499,1.481543,1.231567,1.675016,2.418915,0.582413,0.000000,1167961.000000,,0
88.740753,321.239227,14.866705,2.192538,7.962214,2.806202,12.818432,99998.000000,1.948123,2.506829,1.172215,0.340947,0.901034,0.448119,1.107835,4.999991,1168008.000000,,0
1244.112793,2230.640869,66.513161,31.340036,68.755035,523.347473,72.087822,99998.000000,3.094860,3.348430,1.822908,1.496099,1.837304,2.718790,1.857862,4.999991,1168048.000000,,0
111.495659,452.143951,31.774843,15.307679,47.064022,287.210175,35.088089,99998.000000,2.047258,2.655277,1.502083,1.184909,1.672689,2.458200,1.545160,4.999991,1168109.000000,,0
404.756134,164.887512,8.119484,3.089906,39.394764,0.000000,29.636667,7131.429199,2.607193,2.217188,0.909528,0.489945,1.595438,0.000000,1.471829,3.853177,1168156.000000,,0
73.392982,139.070450,5.331784,2.750695,9.645935,0.000000,0.073150,99998.000000,1.865655,2.143235,0.726873,0.439442,0.984344,0.000000,0.000000,4.999991,1168209.000000,,0
1384.697388,2730.709229,181.144989,88.589645,237.176514,1529.941528,308.481934,54149.488281,3.141355,3.436275,2.258026,1.947383,2.375072,3.184675,2.489230,4.733594,1168262.000000,,1
759.586548,1496.501465,164.875183,81.167091,187.818192,1226.541626,297.812347,81392.046875,2.880577,3.175077,2.217155,1.909380,2.273738,3.088682,2.473943,4.910582,1168311.000000,,0
149.669266,935.159180,90.631081,40.242790,130.892380,2176.089600,135.856277,99998.000000,2.175133,2.970886,1.957277,1.604688,2.116914,3.337677,2.133080,4.999991,1168358.000000,,0
1734.615356,3519.782471,258.256958,147.427383,10665.042969,26897.816406,12011.212891,34781.300781,3.239203,3.546516,2.412052,2.168578,4.027963,4.429717,4.079587,4.541346,1168408.000000,,1
547.064514,5135.343750,259.444183,152.423035,1420.918945,12972.967773,624.590820,99998.000000,2.738039,3.710570,2.414044,2.183051,3.152569,4.113039,2.795596,4.999991,1168482.000000,,1
