FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
101.100372,150.967514,14.604587,9.371482,16.319145,66.473076,3.031775,99998.000000,2.004753,2.178884,1.164489,0.971808,1.212697,1.822646,0.481697,4.999991,802440.000000,,0
611.863098,427.973602,24.716166,10.759165,20.004213,137.482330,21.611465,67725.835938,2.786654,2.631417,1.392981,1.031779,1.301121,2.138247,1.334684,4.830754,802604.000000,,0
59.892372,60.271675,5.485971,4.314150,5.865271,39.952919,5.526906,99998.000000,1.777372,1.780113,0.739254,0.634895,0.768288,1.601549,0.742482,4.999991,802751.000000,,0
104.674431,106.062111,15.930594,5.405794,7.385554,41.291264,0.541677,99998.000000,2.019841,2.025560,1.202232,0.732859,0.868383,1.615858,0.000000,4.999991,802851.000000,,0
16.312979,0.000000,1.344510,0.425556,2.935719,0.000000,17.470701,99998.000000,1.212533,0.000000,0.128564,0.000000,0.467715,0.000000,1.242310,4.999991,802882.000000,,0
223.719086,610.385986,60.533791,26.091513,29.754995,218.584656,33.889336,44176.738281,2.349703,2.785604,1.781998,1.416499,1.473560,2.339620,1.530063,4.645194,802931.000000,,0
15.523540,6.364837,0.000000,0.000000,0.000000,23.448750,5.018599,0.000000,1.190991,0.803787,0.000000,0.000000,0.000000,1.370120,0.700583,0.000000,802956.000000,,0
25.558027,51.825314,2.886379,1.054639,2.457740,12.572403,3.224399,99998.000000,1.407527,1.714542,0.460353,0.023104,0.390536,1.099418,0.508449,4.999991,802985.000000,,0
74.589470,150.844162,13.987839,5.390375,14.764941,160.456177,12.546983,99998.000000,1.872678,2.178529,1.145751,0.731619,1.169232,2.205356,1.098539,4.999991,803336.000000,,0
68.866051,138.786743,14.385641,4.526928,16.195795,415.438202,12.699491,99998.000000,1.838005,2.142348,1.157929,0.655804,1.209402,2.618506,1.103786,4.999991,803350.000000,,0
3000.520996,3810.039307,466.918121,282.473541,1000.867493,7568.222656,1202.930054,39102.105469,3.477197,3.580930,2.669241,2.450978,3.000377,3.878994,3.080240,4.592200,803385.000000,,1
547.937195,1137.147217,95.389290,45.657837,61.045692,387.206573,52.620075,99998.000000,2.738731,3.055817,1.979500,1.659515,1.785655,2.587943,1.721151,4.999991,803486.000000,,0
76.119011,223.207184,3.046734,1.683721,2.944971,43.881603,10.652081,0.000000,1.881493,2.348708,0.483835,0.226270,0.469081,1.642282,1.027434,0.000000,803517.000000,,0
35.388985,136.168655,4.625608,1.955090,0.000000,7.582913,8.360969,0.000000,1.548868,2.134077,0.665169,0.291167,0.000000,0.879836,0.922257,0.000000,803566.000000,,0
1870.336914,4582.133789,10.509381,7.619918,6.583782,65.517113,5.111331,0.000000,3.271920,3.661068,1.021577,0.881950,0.818475,1.816355,0.708534,0.000000,803886.000000,,0
107.412788,190.118668,17.737665,9.029187,11.453006,77.947662,13.298392,99998.000000,2.031056,2.279025,1.248896,0.955649,1.058919,1.891803,1.123799,4.999991,804047.000000,,0
27.667305,130.904709,6.673211,3.133079,3.802250,118.859627,2.995443,99998.000000,1.441967,2.116955,0.824335,0.495971,0.580041,2.075034,0.476461,4.999991,804110.000000,,0
76.615486,496.987671,25.104717,12.461389,31.148846,195.012558,45.222240,99998.000000,1.884317,2.696346,1.399755,1.095566,1.493442,2.290063,1.655352,4.999991,804138.000000,,0
61.548340,268.883514,20.287918,8.131819,18.508600,154.294861,8.563537,99998.000000,1.789216,2.429564,1.307238,0.910188,1.267374,2.188351,0.932653,4.999991,804165.000000,,0
576.511108,652.275513,57.117008,26.951878,41.815498,263.684326,44.112427,29857.933594,2.760808,2.814431,1.756765,1.430589,1.621337,2.421084,1.644561,4.475060,804309.000000,,0
169.069061,369.274628,31.158096,14.993137,17.777754,143.757736,26.544485,99998.000000,2.228064,2.567349,1.493571,1.175892,1.249877,2.157631,1.423974,4.999991,804789.000000,,0
300.118713,205.885818,26.976547,10.355195,5.072750,50.807678,3.293067,30461.714844,2.477293,2.313627,1.430986,1.015158,0.705243,1.705929,0.517601,4.483754,804852.000000,,0
86.563629,224.625702,19.763681,10.355195,11.955655,55.482628,21.423685,99998.000000,1.937335,2.351460,1.295868,1.015158,1.077573,1.744157,1.330894,4.999991,804931.000000,,0
52.765854,53.413441,5.967034,3.049818,5.677163,32.089386,4.496851,99998.000000,1.722353,1.727651,0.775759,0.484274,0.754131,1.506361,0.652909,4.999991,805024.000000,,0
32.095554,22.002476,0.000000,0.000000,0.444058,0.000000,1.412542,0.000000,1.506445,1.342472,0.000000,0.000000,0.000000,0.000000,0.150001,0.000000,805076.000000,,0
36.338776,49.561848,10.978110,5.427380,4.428249,38.796516,3.292698,99998.000000,1.560370,1.695148,1.040528,0.734590,0.646232,1.588793,0.517552,4.999991,805261.000000,,0
291.672333,510.907654,48.171082,22.196751,28.305637,241.832962,28.360291,21878.931641,2.464895,2.708342,1.682786,1.346289,1.451873,2.383516,1.452711,4.340026,805373.000000,,0
278.998169,311.870850,38.318539,17.299774,12.008079,75.496094,11.447057,14799.363281,2.445601,2.493975,1.583409,1.238040,1.079473,1.877924,1.058694,4.170243,805468.000000,,0
134.315323,369.034088,42.777622,19.927120,31.232105,523.384460,14.444796,99998.000000,2.128126,2.567066,1.631217,1.299445,1.494601,2.718821,1.159711,4.999991,805505.000000,,0
695.093201,794.374207,55.871178,28.928553,34.531708,234.435074,7.826658,0.000000,2.842043,2.900025,1.747188,1.461327,1.538218,2.370023,0.893576,0.000000,805717.000000,,0
14.823532,0.000000,0.407054,0.000000,0.000000,0.000000,6.447518,0.000000,1.170952,0.000000,0.000000,0.000000,0.000000,0.000000,0.809393,0.000000,806048.000000,,0
174.052383,334.597992,27.007383,10.944189,16.772455,152.370621,19.533426,34050.003906,2.240680,2.524523,1.431483,1.039184,1.224597,2.182901,1.290778,4.532117,806140.000000,,0
977.357056,1365.803345,126.797173,63.173473,65.184067,395.258209,81.611404,54841.125000,2.990053,3.135388,2.103110,1.800535,1.814141,2.596881,1.911751,4.739106,806285.000000,,0
14.885207,25.625870,6.358669,1.902667,8.292173,64.160271,5.144719,99998.000000,1.172755,1.408679,0.803366,0.279363,0.918668,1.807266,0.711362,4.999991,806484.000000,,0
120.327484,107.425125,6.053379,2.562587,7.555160,35.136120,11.106467,80447.359375,2.080365,2.031106,0.781998,0.408679,0.878244,1.545754,1.045576,4.905512,806565.000000,,0
92.524498,61.862885,9.954309,3.515462,4.890810,49.201054,2.928068,9599.431641,1.966257,1.791430,0.998011,0.545982,0.689381,1.691974,0.466581,3.982245,806698.000000,,0
35.059025,110.468773,8.060893,4.471421,3.956437,44.852982,2.545874,99998.000000,1.544800,2.043240,0.906383,0.650446,0.597304,1.651791,0.405837,4.999991,806722.000000,,0
219.358673,197.387039,18.656620,7.289958,8.569710,52.358799,8.424741,99998.000000,2.341155,2.295319,1.270833,0.862725,0.932966,1.718990,0.925557,4.999991,806751.000000,,0
29.998611,59.917046,6.605369,2.238794,0.314541,37.695621,4.887240,99998.000000,1.477101,1.777550,0.819897,0.350014,0.000000,1.576291,0.689064,4.999991,806944.000000,,0
15.560546,90.088341,3.083739,1.353761,10.623480,30.840471,18.307749,20981.396484,1.192025,1.954669,0.489078,0.131542,1.026267,1.489121,1.262635,4.321835,807002.000000,,0
118.782532,114.523888,12.310285,5.078918,5.698749,51.927078,4.605358,23095.939453,2.074753,2.058896,1.090268,0.705771,0.755780,1.715394,0.663263,4.363535,807036.000000,,0
34.368267,6.013290,2.658183,1.517200,5.889941,40.097855,5.684900,99998.000000,1.536158,0.779112,0.424585,0.181043,0.770111,1.603121,0.754723,4.999991,807182.000000,,0
10.398367,24.312197,2.584173,2.186371,3.478457,23.720118,1.818648,99998.000000,1.016965,1.385824,0.412322,0.339724,0.541387,1.375117,0.259749,4.999991,807280.000000,,0
768.298096,1220.944702,121.937195,56.420086,65.939583,556.963318,111.130760,99998.000000,2.885530,3.086696,2.086136,1.751434,1.819146,2.745826,2.045834,4.999991,807440.000000,,0
363.150330,832.776001,62.914436,29.369528,51.837650,434.498779,57.652260,45892.996094,2.560086,2.920528,1.798750,1.467897,1.714645,2.637989,1.760816,4.661747,807478.000000,,0
23.988403,0.000000,0.000000,0.000000,0.000000,0.000000,1.775185,0.000000,1.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.249244,0.000000,807534.000000,,0
406.785217,257.054291,31.552814,16.134121,14.327050,87.498001,10.947703,35579.011719,2.609365,2.410025,1.499038,1.207745,1.156157,1.941998,1.039323,4.551194,807594.000000,,0
63.478764,0.000000,4.323402,2.155533,6.549861,30.754128,24.675682,40201.878906,1.802629,0.000000,0.635826,0.333555,0.816232,1.487903,1.392269,4.604246,807704.000000,,0
358.996521,199.524063,20.321838,8.942842,17.746916,148.984665,26.582590,99998.000000,2.555090,2.299995,1.307963,0.951476,1.249123,2.173141,1.424597,4.999991,807777.000000,,0
16.781706,0.000000,0.000000,0.000000,0.000000,0.000000,6.945128,0.000000,1.224836,0.000000,0.000000,0.000000,0.000000,0.000000,0.841680,0.000000,807827.000000,,0
192.092255,220.345474,18.746048,11.224809,13.935415,87.596680,5.288384,0.000000,2.283510,2.343104,1.272910,1.050179,1.144120,1.942488,0.723323,0.000000,807906.000000,,0
11.357409,0.000000,1.097811,0.064759,0.000000,1.887248,3.466937,0.000000,1.055279,0.000000,0.040528,0.000000,0.000000,0.275829,0.539946,0.000000,807962.000000,,0
177.416748,393.250702,41.026062,18.625782,23.818798,156.095779,29.734558,41957.488281,2.248995,2.594670,1.613060,1.270115,1.376920,2.193391,1.473261,4.622809,808009.000000,,0
25.493269,26.279621,0.000000,0.348462,0.000000,0.000000,1.982216,0.000000,1.406425,1.419619,0.000000,0.000000,0.000000,0.000000,0.297151,0.000000,808042.000000,,0
1097.218872,862.506287,74.330437,35.025105,40.538830,264.735901,42.786530,42365.085938,3.040293,2.935762,1.871167,1.544379,1.607871,2.422813,1.631307,4.627008,808145.000000,,0
15.511206,69.442711,5.208435,2.047602,9.445492,79.249001,2.587009,99998.000000,1.190646,1.841627,0.716707,0.311246,0.975225,1.898994,0.412798,4.999991,808207.000000,,0
87.319145,174.761642,19.908617,8.733149,13.565367,34.103065,3.589052,99998.000000,1.941109,2.242446,1.299041,0.941171,1.132432,1.532793,0.554980,4.999991,808236.000000,,0
147.806686,228.881256,18.548689,6.611536,11.733626,115.199226,21.563847,99998.000000,2.169694,2.359610,1.268313,0.820302,1.069432,2.061450,1.333726,4.999991,808387.000000,,0
82.517769,202.950104,12.396629,7.545909,8.844163,93.369438,26.555492,99998.000000,1.916547,2.307389,1.093304,0.877712,0.946657,1.970205,1.424154,4.999991,808463.000000,,0
102.195099,225.116013,22.992355,9.837127,13.121308,33.372219,6.065006,99998.000000,2.009430,2.352407,1.361583,0.992868,1.117977,1.523385,0.782831,4.999991,808585.000000,,0
10.635815,0.000000,0.934373,2.941887,0.000000,1.736145,0.376807,0.000000,1.026771,0.000000,0.000000,0.468626,0.000000,0.239586,0.000000,0.000000,808672.000000,,0
31.275278,7.832696,0.906619,0.622915,1.696056,0.000000,0.022721,21252.281250,1.495201,0.893911,0.000000,0.000000,0.229440,0.000000,0.000000,4.327405,808685.000000,,0
22.742573,0.000000,5.976286,1.359929,0.012335,31.580568,5.420133,99998.000000,1.356840,0.000000,0.776431,0.133516,0.000000,1.499420,0.734010,4.999991,808737.000000,,0
81.034485,109.444969,10.176338,4.533096,5.723419,42.093033,5.775185,99998.000000,1.908670,2.039196,1.007591,0.656395,0.757656,1.624210,0.761566,4.999991,808761.000000,,0
13.469770,0.000000,0.000000,1.492530,0.000000,0.000000,4.195134,0.000000,1.129360,0.000000,0.000000,0.173923,0.000000,0.000000,0.622746,0.000000,808786.000000,,0
64.308289,177.028183,23.917479,9.670605,11.712040,86.933678,9.696869,99998.000000,1.808267,2.248042,1.378715,0.985454,1.068633,1.939188,0.986632,4.999991,808850.000000,,0
145.971863,276.531189,29.304770,12.001911,11.483843,69.661659,1.005117,99998.000000,2.164269,2.441744,1.466938,1.079250,1.060087,1.842994,0.002217,4.999991,808873.000000,,0
14.610754,16.072447,3.219423,0.971378,0.000000,19.251781,1.381691,99998.000000,1.164673,1.206082,0.507778,0.000000,0.000000,1.284471,0.140411,4.999991,809210.000000,,0
79.733147,579.860046,66.929466,31.247524,38.885944,311.938690,22.898512,99998.000000,1.901639,2.763323,1.825617,1.494816,1.589793,2.494069,1.359807,4.999991,809435.000000,,0
31.358540,2.457740,2.463907,0.000000,2.966557,63.740879,7.515997,0.000000,1.496356,0.390536,0.391624,0.000000,0.472253,1.804418,0.875987,0.000000,809463.000000,,0
14.962300,0.000000,0.000000,0.999131,1.208826,24.244354,10.501902,0.000000,1.174998,0.000000,0.000000,0.000000,0.082364,1.384611,1.021268,0.000000,809505.000000,,0
131.860672,211.233017,12.128345,6.756472,12.186935,70.855064,4.132302,0.000000,2.120115,2.324762,1.083802,0.829720,1.085894,1.850371,0.616192,0.000000,809531.000000,,0
77.586868,102.383209,9.467078,5.522976,7.135771,70.719383,5.815856,99998.000000,1.889788,2.010229,0.976216,0.742173,0.853441,1.849538,0.764614,4.999991,809581.000000,,0
48.251259,259.573700,8.504951,5.112839,9.735363,47.208958,9.598765,43067.117188,1.683509,2.414261,0.929672,0.708662,0.988352,1.674024,0.982215,4.634146,809638.000000,,0
81.364449,147.680252,9.753865,3.792999,3.333522,41.642807,0.162377,15693.369141,1.910435,2.169322,0.989177,0.578983,0.522903,1.619540,0.000000,4.195716,809692.000000,,0
88.916527,103.320663,17.216513,9.029187,12.677250,88.358368,13.694195,31761.505859,1.948982,2.014187,1.235945,0.955649,1.103025,1.946248,1.136536,4.501901,809739.000000,,0
122.680382,73.337479,8.844163,4.311067,4.372742,34.858582,2.375530,99998.000000,2.088775,1.865326,0.946657,0.634585,0.640754,1.542310,0.375761,4.999991,809775.000000,,0
109.722511,210.486755,20.204657,7.613751,12.128345,110.798737,12.228035,99998.000000,2.040296,2.323225,1.305452,0.881599,1.083802,2.044535,1.087357,4.999991,809960.000000,,0
13.223072,12.766679,1.273584,1.936588,5.698749,40.282879,3.400773,99998.000000,1.121332,1.106078,0.105028,0.287037,0.755780,1.605121,0.531578,4.999991,810053.000000,,0
660.240784,400.167542,8.831828,5.979370,10.614229,84.216904,8.941716,10253.166016,2.819702,2.602242,0.946051,0.776655,1.025888,1.925399,0.951421,4.010858,810080.000000,,0
19.276451,98.426773,7.336215,3.040566,11.810719,14.413395,14.136869,73065.132812,1.285027,1.993113,0.865472,0.482955,1.072276,1.158766,1.150353,4.863710,810147.000000,,0
125.754868,791.944214,107.782837,50.249523,57.949619,355.564331,41.055237,55988.425781,2.099525,2.898695,2.032550,1.701132,1.763051,2.550918,1.613369,4.748098,810229.000000,,0
133.760254,163.401154,10.552554,6.065714,13.192234,84.303253,10.591764,22076.572266,2.126327,2.213255,1.023358,0.782882,1.120318,1.925844,1.024968,4.343932,810341.000000,,0
116.503647,297.250824,25.095467,15.572881,20.213907,137.762939,16.616848,2740.584717,2.066339,2.473123,1.399595,1.192369,1.305650,2.139132,1.220549,3.437843,810401.000000,,0
133.374786,1330.136841,19.270283,8.634468,9.689107,75.798302,8.175829,99998.000000,2.125074,3.123896,1.284888,0.936236,0.986284,1.879660,0.912532,4.999991,810477.000000,,0
112.898758,995.566528,12.001911,6.660876,6.611536,43.200096,0.003624,99998.000000,2.052689,2.998070,1.079250,0.823531,0.820302,1.635485,0.000000,4.999991,810498.000000,,0
346.365540,533.681091,45.417305,20.371178,19.698923,128.607330,22.145359,99998.000000,2.539535,2.727282,1.657221,1.309016,1.294443,2.109266,1.345283,4.999991,810641.000000,,0
47.097942,70.050209,2.084607,2.710606,0.000000,0.000000,4.759374,0.000000,1.673002,1.845409,0.319024,0.433066,0.000000,0.000000,0.677550,0.000000,810781.000000,,0
48.507210,118.594421,8.973680,5.448967,7.761770,33.177944,1.383134,2813.856201,1.685806,2.074064,0.952971,0.736314,0.889961,1.520849,0.140864,3.449302,810843.000000,,0
114.634903,50.702831,10.120831,3.546299,6.710216,39.844990,5.880542,74623.421875,2.059317,1.705032,1.005216,0.549775,0.826736,1.600374,0.769417,4.872875,811005.000000,,0
11.092208,22.958435,1.967425,1.708391,2.800035,23.060198,1.581931,29662.015625,1.045018,1.360942,0.293898,0.232587,0.447163,1.362863,0.199187,4.472201,811030.000000,,0
44.794388,94.664612,5.230021,2.963473,6.833565,36.227764,0.200359,99998.000000,1.651224,1.976188,0.718503,0.471801,0.834647,1.559042,0.000000,4.999991,811049.000000,,0
153.705872,428.593445,36.132168,16.692278,13.833652,75.523849,14.484422,99998.000000,2.186691,2.632046,1.557894,1.222516,1.140937,1.878084,1.160901,4.999991,811085.000000,,0
35.188541,188.262253,8.831828,2.670518,7.086432,4.964819,4.820494,38342.640625,1.546401,2.274763,0.946051,0.426595,0.850428,0.695903,0.683092,4.583682,811279.000000,,0
124.724899,282.544464,29.073488,16.695362,23.158878,114.024323,22.550751,37515.757812,2.095953,2.451087,1.463497,1.222596,1.364717,2.056998,1.353161,4.574214,811721.000000,,0
301.490967,332.794006,34.053726,19.109928,16.226633,79.875000,14.427589,99998.000000,2.479274,2.522176,1.532165,1.281259,1.210228,1.902411,1.159194,4.999991,811879.000000,,0
131.857590,197.217422,23.794128,10.151668,17.660572,131.805161,9.527273,0.000000,2.120105,2.294945,1.376470,1.006537,1.247005,2.119932,0.978969,0.000000,812014.000000,,0
1160.663818,815.238770,94.124954,45.423473,47.797951,321.923828,52.828014,52131.203125,3.064707,2.911285,1.973705,1.657280,1.679409,2.507753,1.722864,4.717098,812111.000000,,0
67.043564,322.219849,41.491703,20.380430,22.409529,179.307068,28.467892,99998.000000,1.826357,2.508152,1.617961,1.309213,1.350433,2.253597,1.454355,4.999991,812229.000000,,0
15.782575,129.711304,10.182506,4.230890,4.853805,64.764679,1.888305,99998.000000,1.198178,2.112978,1.007855,0.626432,0.686082,1.811338,0.276072,4.999991,812248.000000,,0
35.487667,37.892982,1.233495,0.801772,3.170084,12.470639,0.778450,0.000000,1.550077,1.578559,0.091138,0.000000,0.501071,1.095889,0.000000,0.000000,812269.000000,,0
549.611694,463.948486,47.175034,22.178249,25.971249,223.611145,33.218830,61385.230469,2.740056,2.666470,1.673712,1.345927,1.414493,2.349494,1.521384,4.788064,812319.000000,,0
2575.205566,892.674500,43.983364,19.458391,24.916609,217.255569,20.895741,19108.324219,3.410812,2.950693,1.643288,1.289107,1.396489,2.336971,1.320058,4.281223,812567.000000,,0
46.391766,56.885727,2.007514,1.625130,1.729977,79.745483,2.028201,0.000000,1.666441,1.755003,0.302659,0.210888,0.238040,1.901706,0.307111,0.000000,812609.000000,,0
111.329140,246.449310,21.623177,11.169302,25.080048,159.537231,35.194031,67697.765625,2.046609,2.391728,1.334919,1.048026,1.399328,2.202862,1.546469,4.830575,812756.000000,,0
13.830568,94.143463,0.000000,0.000000,0.000000,0.000000,5.854677,0.000000,1.140840,1.973790,0.000000,0.000000,0.000000,0.000000,0.767503,0.000000,812814.000000,,0
177.694275,601.874878,85.401062,38.580654,46.619961,322.423401,61.468849,99998.000000,2.249673,2.779506,1.931463,1.586370,1.668572,2.508427,1.788655,4.999991,812965.000000,,0
164.631561,303.063690,24.469467,10.897933,15.557462,88.028404,19.074812,51225.941406,2.216513,2.481534,1.388625,1.037344,1.191939,1.944623,1.280460,4.709490,813154.000000,,0
12.433635,67.367355,5.982453,3.472290,3.006645,7.357800,2.559457,99998.000000,1.094598,1.828449,0.776879,0.540616,0.478082,0.866748,0.408148,4.999991,813281.000000,,0
72.822487,80.232712,3.509295,2.923384,5.371873,14.752606,2.536078,0.000000,1.862265,1.904351,0.545220,0.465886,0.730126,1.168869,0.404163,0.000000,813458.000000,,0
