FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
93.757996,139.696442,5.871439,1.862578,17.256601,138.157669,2.077252,48129.828125,1.972008,2.145185,0.768745,0.270115,1.236955,2.140375,0.317489,4.682415,864938.000000,,0
2087.978027,3743.954834,6.124305,3.154665,6.747221,103.977501,3.655361,99998.000000,3.319726,3.573331,0.787057,0.498953,0.829125,2.016939,0.562930,4.999991,864990.000000,,0
38.673168,78.672340,6.084217,2.497828,6.139724,77.787308,4.527152,9227.023438,1.587410,1.895822,0.784205,0.397563,0.788149,1.890909,0.655825,3.965062,865104.000000,,0
18.610363,29.338690,1.887248,1.720726,0.000000,1.295170,1.216571,99998.000000,1.269755,1.467441,0.275829,0.235712,0.000000,0.112327,0.085138,4.999991,865194.000000,,0
18.372915,7.795691,0.712344,1.720726,48.023064,102.583656,34.956146,99998.000000,1.264178,0.891855,0.000000,0.235712,1.681450,2.011078,1.543524,4.999991,865252.000000,,0
170.777451,88.907272,4.668780,2.417651,16.975983,52.624001,11.249044,99998.000000,2.232430,1.948937,0.669203,0.383394,1.229835,1.721184,1.051116,4.999991,865355.000000,,0
96.144806,77.127388,3.503127,2.130863,17.777754,64.058502,14.451780,99998.000000,1.982926,1.887209,0.544456,0.328556,1.249877,1.806577,1.159921,4.999991,865454.000000,,0
18.662786,39.123394,0.000000,0.450226,4.280230,0.000000,3.188697,99998.000000,1.270977,1.592437,0.000000,0.000000,0.631467,0.000000,0.503613,4.999991,865469.000000,,0
12.507645,18.952658,0.000000,0.000000,8.026972,30.945318,44.675716,99998.000000,1.097175,1.277670,0.000000,0.000000,0.904552,1.490595,1.650072,4.999991,865526.000000,,0
174.536530,232.961044,9.985147,7.629169,14.271543,155.269333,15.406798,99998.000000,2.241886,2.367283,0.999354,0.882477,1.154471,2.191086,1.187712,4.999991,865557.000000,,0
197.161926,180.053345,9.337561,3.953353,15.233669,214.680634,19.232769,61177.476562,2.294823,2.255401,0.970233,0.596966,1.182804,2.331793,1.284042,4.786592,865617.000000,,0
42.937977,14.098853,0.000000,0.000000,0.000000,11.409833,12.311625,0.000000,1.632842,1.149184,0.000000,0.000000,0.000000,1.057279,1.090315,0.000000,865645.000000,,0
26.692842,51.334999,4.227806,2.652015,6.636206,32.817146,8.121655,99998.000000,1.426395,1.710414,0.626115,0.423576,0.821920,1.516101,0.909645,4.999991,865754.000000,,0
26.288874,53.854412,3.570970,1.927337,0.000000,15.529708,3.367399,0.000000,1.419772,1.731221,0.552786,0.284958,0.000000,1.191163,0.527295,0.000000,865818.000000,,0
128.308197,86.976852,3.311935,2.759946,11.971074,95.657578,6.962634,99998.000000,2.108254,1.939404,0.520082,0.440901,1.078133,1.980719,0.842774,4.999991,865916.000000,,0
15.292260,58.026711,0.425556,1.029969,1.807071,0.000000,2.743009,99998.000000,1.184472,1.763628,0.000000,0.012824,0.256975,0.000000,0.438227,4.999991,865945.000000,,0
79.986015,153.119965,5.162179,2.457740,8.344597,78.909790,1.133890,99998.000000,1.903014,2.185032,0.712833,0.390536,0.921405,1.897131,0.054571,4.999991,866006.000000,,0
40.486404,89.742966,5.180681,4.159964,12.051251,0.000000,2.071470,99998.000000,1.607309,1.953000,0.714387,0.619090,1.081032,0.000000,0.316279,4.999991,866030.000000,,0
41.611969,75.523849,2.911049,1.474027,8.582045,30.038700,2.342142,99998.000000,1.619218,1.878084,0.464050,0.168505,0.933591,1.477681,0.369613,4.999991,866109.000000,,0
20.824488,33.643589,2.331306,2.109277,5.054248,3.389029,1.647356,99998.000000,1.318574,1.526902,0.367599,0.324134,0.703657,0.530075,0.216787,4.999991,866554.000000,,0
58.507774,189.788696,6.768806,3.490792,20.007298,173.676163,18.369450,99998.000000,1.767214,2.278270,0.830512,0.542924,1.301188,2.239740,1.264096,4.999991,866926.000000,,0
36.933941,133.165085,3.731324,1.921169,7.650756,93.354027,3.745953,99998.000000,1.567426,2.124390,0.571863,0.283566,0.883704,1.970133,0.573562,4.999991,866942.000000,,0
76.618576,80.686028,5.063499,2.707523,10.620397,94.710869,13.687341,76656.203125,1.884334,1.906798,0.704451,0.432572,1.026141,1.976400,1.136319,4.884547,866964.000000,,0
61.838215,43.382038,1.326008,1.110146,4.943233,0.000000,0.049090,0.000000,1.791257,1.637310,0.122546,0.045380,0.694011,0.000000,0.000000,0.000000,867036.000000,,0
28.453657,0.000000,1.985928,1.766982,3.651147,30.393330,2.125798,0.000000,1.454138,0.000000,0.297963,0.247232,0.562429,1.482778,0.327522,0.000000,867124.000000,,0
17.012987,0.000000,0.962126,0.000000,3.657314,3.459955,2.548397,99998.000000,1.230781,0.000000,0.000000,0.000000,0.563162,0.539070,0.406267,4.999991,867195.000000,,0
128.326706,371.698456,2.661267,2.137031,3.102241,19.328875,2.104146,8993.058594,2.108317,2.570191,0.425088,0.329811,0.491676,1.286207,0.323076,3.953907,867222.000000,,0
1765.039551,2818.561768,142.499573,73.442322,8323.538086,20953.974609,8668.466797,25386.396484,3.246754,3.450027,2.153814,1.865946,3.920308,4.321267,3.937942,4.404601,867417.000000,,1
27.062891,134.768631,2.220292,0.289871,13.648627,0.000000,4.077334,99998.000000,1.432374,2.129589,0.346410,0.000000,1.135089,0.000000,0.610376,4.999991,867505.000000,,0
14.428814,474.911194,8.418607,3.601807,17.968946,146.890808,13.576121,99998.000000,1.159231,2.676612,0.925240,0.556520,1.254523,2.166995,1.132776,4.999991,867564.000000,,0
73.118530,500.657318,5.896109,2.254213,32.576614,191.675949,29.137560,26270.562500,1.864028,2.699541,0.770565,0.352995,1.512906,2.282568,1.464453,4.419469,867593.000000,,0
18.940323,398.801422,3.484625,2.991227,1.634382,8.026972,2.921616,0.000000,1.277387,2.600757,0.542156,0.475849,0.213353,0.904552,0.465623,0.000000,867725.000000,,0
65.464691,475.114716,4.002693,1.785485,6.478935,0.000000,1.340418,99998.000000,1.816007,2.676799,0.602352,0.251756,0.811504,0.000000,0.127240,4.999991,867773.000000,,0
19.001999,275.313110,0.000000,0.000000,26.436892,74.447624,15.976278,99998.000000,1.278799,2.439827,0.000000,0.000000,1.422210,1.871851,1.203476,4.999991,867824.000000,,0
12.883861,259.453430,4.869224,0.949792,9.060024,88.783920,5.902408,99998.000000,1.110046,2.414059,0.687460,0.000000,0.957129,1.948334,0.771029,4.999991,868118.000000,,0
230.651321,510.861420,20.772064,9.886466,38.293869,305.098938,51.281300,99998.000000,2.362956,2.708303,1.317480,0.995041,1.583129,2.484441,1.709959,4.999991,868217.000000,,0
14.089602,183.834000,2.775365,0.000000,17.888769,58.418346,25.861357,99998.000000,1.148899,2.264426,0.443320,0.000000,1.252580,1.766549,1.412651,4.999991,868280.000000,,0
419.709167,587.766785,23.285311,12.140679,52.633251,522.616638,49.242695,14947.081055,2.622948,2.769205,1.367082,1.084243,1.721260,2.718183,1.692342,4.174556,868326.000000,,0
45.062675,111.979805,0.749349,1.776234,2.652015,44.769718,1.843096,99998.000000,1.653817,2.049140,0.000000,0.249500,0.423576,1.650984,0.265548,4.999991,868533.000000,,0
19.739012,104.082352,1.831741,1.551121,16.556593,43.271023,18.864229,99998.000000,1.295325,2.017377,0.262864,0.190646,1.218971,1.636197,1.275639,4.999991,868644.000000,,0
76.051163,162.121399,7.789524,4.502259,16.840298,255.210220,5.983834,99998.000000,1.881106,2.209840,0.891511,0.653430,1.226350,2.406898,0.776980,4.999991,868681.000000,,0
299.224426,620.127502,25.474766,11.789133,74.435287,659.624023,88.049843,99998.000000,2.475997,2.792481,1.406110,1.071482,1.871779,2.819296,1.944729,4.999991,868702.000000,,0
131.937759,258.984711,8.332262,2.362144,35.401321,203.403412,34.408688,99998.000000,2.120369,2.413274,0.920763,0.373306,1.549019,2.308358,1.536668,4.999991,868769.000000,,0
89.409920,75.952484,2.661267,2.189455,10.715992,24.558895,8.454566,11290.115234,1.951386,1.880542,0.425088,0.340336,1.030032,1.390209,0.927091,4.052699,868825.000000,,0
1667.420654,3038.966064,178.055069,104.128609,8053.285645,25615.896484,8515.827148,28109.822266,3.222045,3.482726,2.250554,2.017570,3.905973,4.408510,3.930227,4.448858,869009.000000,,1
75.465256,212.938324,2.676685,2.772281,18.937241,41.932678,2.947517,99998.000000,1.877747,2.328254,0.427597,0.442837,1.277317,1.622553,0.469456,4.999991,869178.000000,,0
38.232193,103.407013,4.391244,1.381515,12.325704,6.537526,6.916080,99998.000000,1.582429,2.014550,0.642588,0.140356,1.090812,0.815413,0.839860,4.999991,869239.000000,,0
93.659317,200.813065,3.577137,1.356845,3.459955,10.256516,1.561718,0.000000,1.971551,2.302792,0.553536,0.132530,0.539070,1.011000,0.193603,0.000000,869267.000000,,0
26.307375,88.580399,3.441453,2.790784,2.679769,0.000000,25.603685,0.000000,1.420078,1.947338,0.536742,0.445726,0.428097,0.000000,1.408302,0.000000,869302.000000,,0
19.640331,99.253212,0.607497,1.199574,0.000000,0.000000,8.544134,0.000000,1.293149,1.996745,0.000000,0.079027,0.000000,0.000000,0.931668,0.000000,869327.000000,,0
13.213820,64.067757,1.073141,0.000000,0.000000,0.000000,6.836905,0.000000,1.121028,1.806640,0.030657,0.000000,0.000000,0.000000,0.834860,0.000000,869380.000000,,0
29.517548,84.873741,1.251998,0.370049,10.102328,20.753561,17.382223,99998.000000,1.470080,1.928773,0.097604,0.000000,1.004421,1.317093,1.240105,4.999991,869412.000000,,0
98.849243,67.663399,3.833087,2.436154,4.249392,32.740055,0.808619,99998.000000,1.994973,1.830354,0.583549,0.386705,0.628327,1.515079,0.000000,4.999991,869475.000000,,0
10.460042,4.465254,2.362144,0.000000,0.209694,0.000000,1.516348,0.000000,1.019533,0.649846,0.373306,0.000000,0.000000,0.000000,0.180799,0.000000,869536.000000,,0
83.304115,66.436066,5.519892,2.146282,4.684199,15.252172,1.400319,99998.000000,1.920666,1.822404,0.741931,0.331687,0.670635,1.183332,0.146227,4.999991,869625.000000,,0
16.436327,11.308070,0.089428,0.888117,0.000000,0.000000,1.922648,0.000000,1.215805,1.053388,0.000000,0.000000,0.000000,0.000000,0.283900,0.000000,869691.000000,,0
96.132469,53.370266,2.883296,0.925122,9.460911,57.141678,5.487765,99998.000000,1.982870,1.727299,0.459889,0.000000,0.975933,1.756953,0.739395,4.999991,869730.000000,,0
11.530099,121.061417,9.189542,3.894762,34.870918,174.101715,12.034355,99998.000000,1.061833,2.083006,0.963294,0.590481,1.542463,2.240803,1.080423,4.999991,869774.000000,,0
57.607323,201.645676,7.163525,2.016765,11.453006,103.838737,14.567617,99998.000000,1.760478,2.304589,0.855127,0.304655,1.058919,2.016359,1.163388,4.999991,869791.000000,,0
81.540222,200.902496,5.103588,2.050686,7.499653,54.542088,4.488308,99998.000000,1.911372,2.302985,0.707876,0.311899,0.875041,1.736732,0.652083,4.999991,869811.000000,,0
36.539219,0.000000,3.928683,1.449357,2.007514,79.875000,0.112732,99998.000000,1.562759,0.000000,0.594247,0.161175,0.302659,1.902411,0.000000,4.999991,869859.000000,,0
180.824280,267.859711,12.652580,6.593033,27.756733,176.195587,17.516354,99998.000000,2.257257,2.427907,1.102179,0.819085,1.443368,2.245995,1.243444,4.999991,869899.000000,,0
10.805421,0.000000,0.000000,0.000000,6.306246,0.000000,27.121199,99998.000000,1.033642,0.000000,0.000000,0.000000,0.799771,0.000000,1.433309,4.999991,869944.000000,,0
12.316453,0.000000,2.075356,0.252867,6.667043,5.408878,27.121199,99998.000000,1.090486,0.000000,0.317093,0.000000,0.823933,0.733107,1.433309,4.999991,869953.000000,,0
2440.779297,1905.318848,9.183374,3.678900,36.440540,141.426422,12.592504,99998.000000,3.387528,3.279968,0.963002,0.565718,1.561585,2.150531,1.100112,4.999991,870124.000000,,0
20.698055,127.111710,7.949879,2.121612,25.150972,326.660431,53.318031,99998.000000,1.315930,2.104186,0.900361,0.326666,1.400555,2.514096,1.726874,4.999991,870189.000000,,0
182.625183,277.043091,11.668867,6.062630,33.181030,324.693024,16.327013,99998.000000,2.261561,2.442547,1.067029,0.782661,1.520890,2.511473,1.212907,4.999991,870213.000000,,0
83.341125,0.000000,4.625608,1.162570,38.947620,133.279190,51.385765,60557.480469,1.920859,0.000000,0.665169,0.065419,1.590481,2.124762,1.710843,4.782168,870312.000000,,0
1605.323486,3186.973145,159.416962,84.987839,6675.912109,20339.101562,7208.041992,29337.576172,3.205563,3.503378,2.202534,1.929357,3.824511,4.308332,3.857817,4.467424,870392.000000,,1
25.598116,448.184418,4.496091,2.294302,13.710302,46.240662,10.226184,99998.000000,1.408208,2.651457,0.652835,0.360651,1.137047,1.665024,1.009714,4.999991,870533.000000,,0
55.143417,509.902374,2.201789,1.190323,0.222029,76.331787,2.326426,0.000000,1.741494,2.707487,0.342776,0.075665,0.000000,1.882705,0.366689,0.000000,870584.000000,,0
77.719467,562.677490,7.996135,3.672733,3.885511,118.128777,0.366784,0.000000,1.890530,2.750260,0.902880,0.564989,0.589448,2.072356,0.000000,0.000000,870620.000000,,0
187.485153,613.380310,14.367139,6.395674,32.949749,211.963867,30.468721,20966.458984,2.272967,2.787730,1.157370,0.805886,1.517852,2.326262,1.483854,4.321525,870714.000000,,0
86.360107,416.680939,4.570101,2.448488,20.488359,125.168953,23.070122,99998.000000,1.936313,2.619804,0.659926,0.388898,1.311507,2.097497,1.363050,4.999991,870883.000000,,0
14.166696,288.903137,0.000000,0.493398,2.911049,0.000000,0.898167,99998.000000,1.151269,2.460752,0.000000,0.000000,0.464050,0.000000,0.000000,4.999991,870925.000000,,0
132.156708,405.564056,7.885120,2.445405,12.890028,87.294479,20.768049,99998.000000,2.121089,2.608059,0.896808,0.388351,1.110254,1.940987,1.317396,4.999991,870988.000000,,0
138.934769,542.303223,12.927032,7.268372,45.324791,296.479889,78.718567,99998.000000,2.142811,2.734242,1.111499,0.861437,1.656336,2.471995,1.896077,4.999991,871153.000000,,0
258.667084,40051.210938,28.345726,11.351242,84.808983,635.018921,117.090500,58584.531250,2.412741,4.602616,1.452488,1.055043,1.928442,2.802787,2.068522,4.767783,871284.000000,,0
41.476288,271.587952,2.013681,2.266548,2.174036,26.452311,4.463499,0.000000,1.617800,2.433911,0.303991,0.355365,0.337267,1.422464,0.649675,0.000000,871364.000000,,0
90.171608,223.271942,5.020327,1.782401,3.151581,20.910833,2.506522,0.000000,1.955070,2.348834,0.700732,0.251005,0.498528,1.320371,0.399072,0.000000,871407.000000,,0
470.886902,544.495728,16.312979,9.023020,64.302124,448.788849,71.026619,35022.832031,2.672917,2.735995,1.212533,0.955352,1.808225,2.652042,1.851421,4.544351,871475.000000,,0
46.712475,198.182632,8.674557,4.076703,21.718773,170.265549,13.907896,99998.000000,1.669433,2.297065,0.938247,0.610309,1.336835,2.231127,1.143261,4.999991,871619.000000,,0
122.242485,224.409836,9.553423,3.382861,24.947447,104.674431,16.813791,99998.000000,2.087222,2.351042,0.980159,0.529284,1.397026,2.019841,1.225666,4.999991,871638.000000,,0
17.460129,119.797081,3.287266,0.000000,0.000000,0.548905,5.227376,0.000000,1.242047,2.078446,0.516835,0.000000,0.000000,0.000000,0.718284,0.000000,871826.000000,,0
38.592991,62.094162,3.333522,2.507080,0.000000,10.645066,4.061809,0.000000,1.586508,1.793051,0.522903,0.399168,0.000000,1.027148,0.608719,0.000000,871909.000000,,0
75.625610,117.823494,2.874044,1.890332,64.357628,188.644638,99.953407,92985.914062,1.878669,2.071232,0.458493,0.276538,1.808600,2.275645,1.999798,4.968417,872082.000000,,0
12.371960,0.000000,0.000000,1.036136,6.226068,57.647411,3.907386,99998.000000,1.092438,0.000000,0.000000,0.015417,0.794214,1.760780,0.591886,4.999991,872207.000000,,0
2851.872314,4581.344238,221.705399,152.447708,1032.947632,8011.321777,923.844666,13492.067383,3.455130,3.660993,2.345776,2.183121,3.014078,3.903704,2.965599,4.130078,872332.000000,,1
20.435936,216.802246,2.093859,1.153318,3.515462,15.452615,0.510231,0.000000,1.310395,2.336064,0.320947,0.061949,0.545982,1.189002,0.000000,0.000000,872526.000000,,0
35.006603,214.144073,2.063021,1.498697,5.362622,0.000000,0.076903,0.000000,1.544150,2.330706,0.314504,0.175714,0.729377,0.000000,0.000000,0.000000,872548.000000,,0
24.346117,195.647812,1.955090,1.785485,9.615097,0.000000,9.612853,99998.000000,1.386430,2.291475,0.291167,0.251756,0.982954,0.000000,0.982852,4.999991,872573.000000,,0
10.743746,222.867966,1.375347,0.086345,0.000000,0.000000,3.346444,7960.466309,1.031156,2.348048,0.138412,0.000000,0.000000,0.000000,0.524584,3.900939,872606.000000,,0
20.377346,207.162491,2.069189,1.230412,1.733061,0.000000,2.927989,0.000000,1.309148,2.316311,0.315800,0.090050,0.238814,0.000000,0.466569,0.000000,872619.000000,,0
156.401062,444.872498,10.444623,5.775843,48.679901,394.638397,54.444881,99998.000000,2.194240,2.648236,1.018893,0.761615,1.687350,2.596199,1.735957,4.999991,872924.000000,,0
83.865356,234.928467,0.789437,2.152450,4.570101,25.070797,9.115313,0.000000,1.923583,2.370936,0.000000,0.332933,0.659926,1.399168,0.959772,0.000000,873035.000000,,0
55.858845,114.095253,3.028231,3.262596,15.190497,64.431641,11.798504,99998.000000,1.747092,2.057268,0.481189,0.513563,1.181572,1.809099,1.071827,4.999991,873067.000000,,0
106.225548,147.223862,8.711562,3.999609,18.175556,121.326614,33.247952,99998.000000,2.026229,2.167978,0.940096,0.602018,1.259488,2.083956,1.521765,4.999991,873232.000000,,0
17.256601,95.084000,1.517200,0.820275,0.000000,0.000000,2.997771,0.000000,1.236955,1.978107,0.181043,0.000000,0.000000,0.000000,0.476799,0.000000,873271.000000,,0
18.545605,20.022717,4.560850,2.701355,10.725244,152.873260,5.729915,99998.000000,1.268241,1.301523,0.659046,0.431582,1.030407,2.184331,0.758148,4.999991,873381.000000,,0
187.361801,361.932251,2.618094,1.307505,42.543259,166.167267,33.625355,99998.000000,2.272681,2.558627,0.417985,0.116443,1.628831,2.220546,1.526667,4.999991,873417.000000,,0
65.076141,59.479153,5.304030,3.540132,26.122351,162.136810,50.002331,99998.000000,1.813422,1.774365,0.724606,0.549019,1.417012,2.209882,1.698990,4.999991,873630.000000,,0
5442.777344,1410.465088,3.234842,3.500043,23.380907,88.935028,7.302503,0.000000,3.735821,3.149362,0.509853,0.544073,1.368861,1.949073,0.863472,0.000000,873684.000000,,0
13.676381,0.000000,0.468728,0.558157,0.000000,0.000000,4.179805,0.000000,1.135971,0.000000,0.000000,0.000000,0.000000,0.000000,0.621156,0.000000,873752.000000,,0
152.876343,251.059509,9.405403,5.304030,28.521500,198.904236,33.950050,26383.191406,2.184340,2.399777,0.973377,0.724606,1.455172,2.298644,1.530840,4.421327,873841.000000,,0
26.254951,0.101763,4.005776,1.363013,7.388638,30.948402,38.834042,99998.000000,1.419211,0.000000,0.602687,0.134500,0.868564,1.490638,1.589213,4.999991,873951.000000,,0
11.098375,0.000000,0.829526,0.086345,8.492617,0.000000,43.329922,99998.000000,1.045259,0.000000,0.000000,0.000000,0.929042,0.000000,1.636788,4.999991,874002.000000,,0
12.149931,9.760034,0.878866,1.560372,2.084607,1.477111,1.465513,0.000000,1.084574,0.989451,0.000000,0.193228,0.319024,0.169413,0.165990,0.000000,874039.000000,,0
21.802032,0.000000,1.899583,2.056854,1.267417,99.894630,1.464348,99998.000000,1.338497,0.000000,0.278658,0.313203,0.102919,1.999542,0.165644,4.999991,874051.000000,,0
47.474159,37.970074,1.322924,0.777102,92.139030,152.126999,122.378906,99998.000000,1.676457,1.579441,0.121535,0.000000,1.964444,2.182206,2.087707,4.999991,874086.000000,,0
223.065323,1859.889160,5.325617,2.618094,0.000000,67.247093,8.057894,0.000000,2.348432,3.269487,0.726370,0.417985,0.000000,1.827674,0.906222,0.000000,874124.000000,,0
661.659302,3358.697266,7.129604,2.698272,17.642069,128.841690,13.486815,35797.617188,2.820634,3.526171,0.853065,0.431086,1.246549,2.110056,1.129909,4.553854,874158.000000,,0
